"CRN","TRAILER_PARTIAL_VIN","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","TRL_VEH_TYPE_CD","UNIT_NUM"
"2021116722","","0","ZZ","NONE","2021","1","1"
"2021044468","","0","IN","","","7","1"
"2021099174","","0","PA","PT3600V","2021","7","1"
"2021099174","","0","PA","PT251L0","2021","7","2"
"2021107899","4YMUE182X3V","1","PA","XHT5135","2022","6","1"
"2021127984","","0","OR","HV38906","2099","7","1"
"2021050216","","0","ME","2849668","2028","7","1"
"2021088488","","0","PA","PT626M6","2021","7","1"
"2021057791","","0","PA","XMY9966","2021","3","1"
"2021085060","","0","OK","AX9099","2099","7","1"
"2021042261","","0","ME","23TLR73898","2023","7","2"
"2021100942","","0","IN","P754560","2021","7","2"
"2021090393","","1","IN","610893","2022","6","4"
"2021037035","","0","NC","AL75366","2020","7","1"
"2021056118","","0","KS","505349","2099","7","1"
"2021064570","","0","PA","XBM5597","2020","3","1"
"2021084308","","0","","000000","","6","1"
"2021030351","","0","WI","655677","2099","7","1"
"2021001823","","0","PA","003321673","2021","7","1"
"2021049011","","0","PA","XR96618","2021","6","2"
"2021120277","","1","ME","3127179","2022","7","2"
"2021120277","","1","ME","2818162","2022","7","3"
"2021071567","","0","PA","PT093F7","2018","7","1"
"2021008816","","0","PA","PT455H8","2000","7","1"
"2021008816","","0","TX","Y45735","2021","3","2"
"2021008816","","0","PA","XMN3226","2021","3","3"
"2021066020","","1","PA","XHV2637","2021","3","1"
"2021055593","","0","PA","LRC1307","","1","2"
"2021062762","","0","PA","XJT0792","2025","5","1"
"2021072531","","0","PA","XJL2222","2025","3","2"
"2021086592","","1","PA","XLP7463","2022","6","2"
"2021095108","","1","IL","597627ST","2021","7","2"
"2021111093","","1","ME","245033F","2024","7","2"
"2021057632","","0","IN","P783017","2022","7","1"
"2021015764","","0","LA","L628658","2099","6","1"
"2021092827","99999999999","1","ZZ","","","7","2"
"2021097609","","1","PA","KLT3226","2022","1","2"
"2021097609","","1","PA","HSM2032","2023","1","3"
"2021097609","","2","PA","KLT3226","2022","1","3"
"2021114912","","1","PA","PT809F8","2018","7","2"
"2021083028","","0","PA","PT590M7","2021","7","1"
"2021083028","","0","NJ","TXF23B","2021","5","2"
"2021047225","","0","ME","2942169","2021","6","2"
"2021057666","","0","PA","GXG9106","0921","1","2"
"2021084890","","0","ME","238433D","2023","6","1"
"2021108637","","1","MI","D553528","2099","6","2"
"2021069234","","0","PA","XHW6176","2022","6","2"
"2021122177","","0","NJ","TSU48F","2022","6","2"
"2021122177","","0","FL","QA68AZ","2022","6","3"
"2021050302","","0","ON","V5705A","2021","7","1"
"2021072236","","1","NC","AJ29436","2017","3","2"
"2021028320","","0","WI","702447","2021","7","1"
"2021073829","","0","TN","U860395","2021","6","1"
"2021020286","","0","ME","B720572","2021","7","1"
"2021128654","","1","ZZ","NONE","2099","2","1"
"2021128654","","1","TN","231844T","2099","6","2"
"2021080613","","0","PA","XHM1260","2021","3","1"
"2021087723","","0","PA","PT791C5","2022","4","1"
"2021043597","","0","PA","PT-975F8","2009","7","2"
"2021120574","","1","","999999999999","9999","9","1"
"2021053155","","0","IL","483871ST","2021","7","1"
"2021018949","","0","PA","PT526E1","2021","3","1"
"2021018949","","0","PA","","2021","8","3"
"2021052477","","0","PA","PT069C0","2021","7","2"
"2021097854","","0","PA","XHG9251","2022","3","2"
"2021115918","","1","PA","PT014M8","2021","7","2"
"2021052628","","1","IN","P342829","2021","7","1"
"2022014369","","1","ME","3128152","2031","7","1"
"2022014369","","1","IL","T549057","2022","7","3"
"2021078760","","1","MD","4E42479","2022","3","2"
"2021072292","","0","","","","1","1"
"2021086086","","0","OK","2889BS","2021","7","1"
"2021038557","","0","PA","XFA8005","2024","3","1"
"2021010478","","0","ME","255163D","2025","7","1"
"2021084219","","0","TN","T923381","2021","7","1"
"2021031745","","0","PA","PT1015V","2012","3","1"
"2021106562","1L9SM0516X1","1","PA","PT9483V","9999","6","1"
"2021074943","","1","OR","HV17386","2024","7","1"
"2021060678","","1","PA","999999999999","2099","8","2"
"2021055600","","0","PA","PT4199Y","2015","3","2"
"2021127061","","0","TN","095373T","2021","7","1"
"2021045884","","0","PA","XGY3008","2022","3","2"
"2021044285","","0","TN","027694T","2019","7","1"
"2021127761","","0","IN","P274149","2022","7","1"
"2021116431","HU081102","1","NY","CD50702","2021","3","1"
"2021020159","","0","MO","2208PH","2021","7","1"
"2021009349","","0","FL","4321CV","2021","7","2"
"2021016601","","0","IL","605851","2021","6","1"
"2021016601","","0","IL","605851","2021","6","2"
"2021031083","","0","PA","3665-017","2021","7","1"
"2021116647","","0","IN","P836244","2021","7","2"
"2021025880","","0","PA","XMB2754","2021","3","1"
"2021019036","","0","MS","105684A","2021","7","1"
"2021083636","","0","IN","P910396","","7","1"
"2021061308","","0","OH","TRP4656","2022","7","2"
"2021061308","","0","IN","291366","2023","7","3"
"2021112063","","1","PA","PT5010Z","2015","7","2"
"2021122552","5MADN4029HC","1","PA","PT088L0","2022","7","3"
"2021092136","","1","SC","UP48909","2023","6","1"
"2021086018","","0","PA","PT766J9","2020","7","2"
"2021034082","","0","CA","4KM9041","2021","7","1"
"2021119243","99999999999","1","DE","T63652","2020","3","2"
"2021124035","","1","PA","","","9","1"
"2021017320","","0","","","","1","1"
"2021024412","","0","MO","36K0TB","2021","7","2"
"2021107055","","1","TN","114351T","2021","7","1"
"2021107055","","1","NJ","UNKNOWN","2021","8","2"
"2021082179","","0","PA","XHS1169","2015","3","1"
"2021036710","","0","PA","KTX4512","2021","3","1"
"2021122920","","1","IN","2214451","2017","6","2"
"2021056092","","0","ME","247667B","2024","7","3"
"2021074589","","0","TN","U865600","2099","6","2"
"2021091236","","0","PA","PT887D3","2099","7","1"
"2021030089","","0","PA","PT884C8","9999","7","1"
"2021090148","","0","","","","6","1"
"2021072960","","0","PA","PT655H3","2021","7","1"
"2021127648","","1","","B927152","","6","1"
"2021036011","","0","ME","24TLR63040","2021","7","1"
"2021008971","","0","IL","646866ST","2021","7","1"
"2022001181","","1","PA","PT704F1","2006","6","1"
"2022001181","","1","PA","0610359","2021","7","2"
"2021067406","","0","PA","PT812F8","2019","7","4"
"2021018724","","0","ZZ","NONE","2021","1","1"
"2021094565","","1","PA","XNK5673","2021","5","2"
"2021045016","","0","ZZ","","9999","7","3"
"2021052999","","0","NB","266608","2021","7","4"
"2021086811","","0","PA","XHA6283","2022","5","1"
"2021030224","","0","ON","T6741J","2021","6","1"
"2021028270","","0","ZZ","999999999999","2021","7","2"
"2021117909","5VGFD2029KL","1","PA","XCR5353","2022","3","1"
"2021003567","","0","QC","RX26697","2021","7","2"
"2021019336","","0","PA","","","","1"
"2021061687","","0","IN","P112932","2022","7","1"
"2021061426","","1","PA","XR79675","2022","3","2"
"2022012051","","0","IN","P541447","2020","7","1"
"2021090692","","1","TX","A038331","2022","3","1"
"2021090692","","1","ZZ","UNKNOWN","2022","7","3"
"2021037392","","0","PA","","","8","1"
"2021019095","","0","PA","ZRF7206","2018","2","1"
"2021073311","","1","ZZ","NA","1983","8","1"
"2021019648","","0","ND","T999613","2021","7","2"
"2021026876","","0","PA","PT3866N","2021","7","2"
"2021055327","","0","NJ","TUU41R","2023","7","1"
"2021026852","","0","PA","XML3467","2024","3","1"
"2021092492","1TBUT0716WV","1","PA","XP54676","2023","6","1"
"2021102054","","1","IN","P697728","2021","7","1"
"2021128547","","0","KY","780644","2022","3","2"
"2021062156","","0","IN","P782613","2022","7","1"
"2021062156","","0","NJ","TNY25W","2023","7","2"
"2021073200","","0","PA","PT835K6","2021","7","1"
"2021027542","","0","PA","XJA8934","2020","3","1"
"2021015753","","0","ID","TM3601","2019","7","1"
"2021103203","","1","NJ","TXU20M","2022","7","2"
"2021041686","","0","KY","61224T","2021","7","1"
"2021109892","1HLS2N7F5R9","1","OH","TQV1131","2022","7","1"
"2021003495","","0","PA","LHD-0892","2021","1","2"
"2021117222","","0","CA","4UC6558","2021","7","1"
"2021020461","","0","","","","7","2"
"2021039839","","0","OK","BD2967","2021","6","1"
"2021034452","","0","PA","XMM1328","2021","3","2"
"2021079079","","0","TN","016204T","2024","7","1"
"2021101574","","1","","","","7","1"
"2021069839","","0","PA","XKX8166","2018","8","3"
"2021110348","","1","PA","NONE","2099","8","2"
"2021112772","","1","ZZ","999999999999","2099","8","2"
"2021108640","","1","NJ","TYG76K","2023","7","1"
"2021092446","","1","MS","763628","2021","7","1"
"2021092446","","1","TX","387362","2022","7","2"
"2022008366","99999999999","1","PA","MS235","2021","8","2"
"2021030323","","0","ZZ","UNKNOWN","2099","7","2"
"2021036844","","0","","","","7","2"
"2021029931","","0","PA","GTB4455","2022","1","2"
"2021029931","","0","PA","KVZ9671","2021","8","3"
"2021089702","","1","PA","XLD6363","2023","3","2"
"2021063296","","1","PA","PT20961","2021","7","1"
"2021088936","","0","NJ","TRU94V","2024","7","1"
"2021088936","","0","OK","7045BJ","2021","7","2"
"2021088936","","0","ME","2918372","2021","7","3"
"2021095072","","0","ME","2275440","2022","7","1"
"2021052180","","0","TN","U605809","2016","7","1"
"2021087907","","1","PA","PT6468H","","7","2"
"2021018702","","0","OK","2584GY","2021","6","2"
"2021122282","","1","PA","XMN8844","2022","3","1"
"2021123329","","1","ON","T6867J","2021","7","2"
"2021119130","","0","TN","U680470","2021","7","1"
"2022002300","","1","PA","PT831J3","2022","3","2"
"2021062591","","0","PA","XLT8896","2021","8","1"
"2021050033","","0","TN","U942485","2022","7","2"
"2021096751","5RVH61825MP","1","PA","XNE7940","2021","3","2"
"2021067986","","0","TN","058703T","2022","7","2"
"2021053269","","0","IL","770314ST","2022","7","1"
"2021112874","","1","","","","1","3"
"2021067592","","0","PA","3728794","2013","7","1"
"2021067592","","0","OK","BD3372","2019","7","2"
"2021063599","","0","WI","700206","2021","7","2"
"2021115155","","0","IL","828445ST","2022","7","1"
"2021063266","","1","PA","XCM1000","2022","3","3"
"2021036711","","0","PA","NO TAG","2022","8","2"
"2021077583","","0","PA","PT062H5","2022","7","2"
"2021038869","","0","PA","PT5805Z","2018","3","2"
"2021102626","","0","MD","E57816D","2021","8","1"
"2021125419","","0","PA","XLJ7673","2022","3","3"
"2021016400","","0","IL","710713","2021","7","1"
"2021016400","","0","TN","045934T","2021","7","3"
"2021003005","","0","ME","2465950","2018","7","1"
"2021090702","","0","ZZ","NOTAG","2022","7","2"
"2021045915","","0","AB","5ZG189","2021","7","1"
"2021118405","","0","IN","P771325","2022","7","1"
"2021111401","","0","NS","PT80148","2024","6","1"
"2021058592","","0","OK","6768KJ","2021","7","2"
"2021061700","","0","","","","1","1"
"2021091210","","0","OK","AB4273","2018","7","1"
"2021021602","","0","NJ","TVC82C","2024","7","1"
"2021064684","","0","IL","548496ST","2021","7","1"
"2021084554","","1","PA","PT148E0","2023","3","1"
"2021097349","3H3V482K0NJ","1","IL","T551311","2022","7","1"
"2021067946","","0","PA","PT700M1","2022","7","2"
"2021070780","","0","PA","XMF5783","2021","3","2"
"2021070780","","0","PA","XHP3107","2021","8","3"
"2021047137","","0","PA","PT30865","2022","7","2"
"2021115136","55YBE1215GN","1","PA","XKB8203","2022","3","1"
"2021054007","","0","","","","3","1"
"2021049138","","0","OH","TRT6521","2022","7","1"
"2021042956","","0","PA","XM79532","2022","3","1"
"2021049091","","0","ME","238781B","2023","7","2"
"2021085130","","0","PA","XML4005","2021","3","2"
"2021128530","","1","PA","PT7570M","2021","7","1"
"2021094352","","0","PA","XKL2728","2025","7","2"
"2021111870","DE9606255","1","NJ","TTL92J","2022","7","1"
"2021049974","","0","TN","028207T","2021","7","1"
"2021062857","","1","PA","PT4924J","2099","7","2"
"2021084148","99999999999","1","ZZ","999999999999","9999","7","1"
"2021024281","","0","","","","8","2"
"2021015919","","0","NC","AY32473","2021","7","1"
"2022004576","99999999999","1","PA","","","6","2"
"2021066855","","0","NJ","TXH80V","2024","7","1"
"2021066855","","0","NJ","TXH80V","2024","7","2"
"2021008910","","0","ME","245174C","2024","7","2"
"2021056628","","0","NC","AA-45819","2021","7","2"
"2021052009","","0","ME","2695752","2021","7","1"
"2021066661","","0","AR","PT175870","2022","7","2"
"2021072431","","0","ZZ","UNKNOWN","2099","7","3"
"2021107272","","0","ME","C174073","2021","7","1"
"2021082406","","0","TN","U617092","2022","7","1"
"2021082406","","0","TN","T884385","2022","7","2"
"2021060202","","0","OK","BA4788","2021","7","1"
"2022001430","","0","IL","585212ST","2022","7","2"
"2022001031","","0","QC","RK4090G","2022","7","2"
"2022001031","","0","TN","U507615","2021","7","3"
"2021058360","","0","GA","WQA642","2019","7","1"
"2021068326","","0","PA","PT784B7","9999","3","1"
"2021053808","","0","NY","BL58467","2021","7","1"
"2021087891","","1","","","","1","2"
"2021077319","","0","ME","343742Z","2021","6","2"
"2021039822","","0","TN","U988812","2021","7","1"
"2021102605","","1","PA","XLA7336","2022","8","1"
"2022001248","","0","ME","C154343","2022","7","1"
"2021110872","1GRAP0621KK","1","IL","683679ST","2019","7","1"
"2021062115","","0","ZZ","99999999999","2099","7","1"
"2021057828","","0","ME","2292883","2022","7","1"
"2021122730","","0","PA","PT749J7","2099","7","2"
"2021086615","","0","IN","P876489","2022","7","2"
"2021097633","","1","ME","227155D","2018","7","1"
"2021090469","","0","PA","PT428G9","2021","7","1"
"2021120313","","0","TN","U593839","2022","7","2"
"2021040624","","0","FL","4940CZ","2021","7","1"
"2021108759","1UYVS25396U","1","PA","XGR9784","2022","7","2"
"2021080825","","0","PA","PT913D1","2022","7","2"
"2021071950","","1","OH","TRM5125","2021","7","2"
"2021040486","","0","IN","P101480","2002","7","2"
"2021024448","","0","OR","HU70866","2013","7","1"
"2021108735","","0","NY","BC32388","2020","7","2"
"2021034321","","0","PA","XHK0727","2024","3","1"
"2021057585","","0","","","","7","2"
"2021113979","","1","IN","2670448","2022","7","2"
"2021020964","","0","ME","3026179","2022","7","1"
"2021020964","","0","IN","P728825","2021","7","2"
"2021020964","","0","NY","CA76683","2021","7","3"
"2021047462","","0","ME","227164E","2022","7","2"
"2022000561","","1","PA","PT005D3","2021","8","2"
"2021076709","","0","PA","PT8455F","2022","7","2"
"2021066252","","0","ME","2672301","2016","7","2"
"2021006729","","0","ME","247998E","2021","7","1"
"2021122459","","1","OK","3901KK","2021","7","1"
"2021077343","","1","MD","96532TL","2023","5","2"
"2021077343","","1","","","","5","3"
"2021036839","","0","ON","N3969H","2021","7","1"
"2021091674","","1","PA","XDF2787","2022","3","2"
"2021106199","","1","CA","4RZ8395","2018","7","2"
"2021110338","","1","TN","117870T","2021","6","2"
"2021055565","","0","PA","XLX6765","2022","3","1"
"2021042550","","0","OR","HVO8926","2021","7","2"
"2021015716","","0","PA","XLF1140","2021","3","2"
"2021127389","1GRAA96238B","1","NY","BK18810","2008","6","1"
"2021029096","","0","IN","2360809","2021","7","1"
"2021015952","","0","IN","P440177","2021","7","1"
"2021024690","","1","PA","XMK8471","2021","8","1"
"2021020291","","0","","","","8","2"
"2021086372","","0","","","","7","1"
"2021062740","","0","PA","XMG3501","2025","5","1"
"2021021745","","0","ME","254344D","2025","7","1"
"2021038195","","0","PA","PT6392N","2099","7","1"
"2021093784","","0","MO","92L9DK","2021","7","1"
"2021093784","","0","IN","P485866","2021","7","2"
"2021083894","","0","TN","186134T","2022","7","1"
"2021067195","","1","ME","426923Y","2021","7","2"
"2022022318","99999999999","1","TN","119232T","2020","7","1"
"2021103965","","1","PA","PT391K7","2020","7","2"
"2021123887","","0","NJ","TNG24E","2000","8","1"
"2021090121","","1","PA","XMH4019","2026","3","1"
"2021022504","","0","PA","PT257H4","2023","7","2"
"2021052224","","0","TN","T353388","2021","7","1"
"2021047298","","0","VA","970388TL","2022","6","1"
"2021096867","","1","ME","","2099","7","2"
"2021086966","","0","NJ","TBY65P","2025","7","2"
"2021018195","","0","PA","PT5858G","2021","7","2"
"2021071193","","0","AL","NONE","2016","6","1"
"2021103599","4S8SZ1613MW","1","ZZ","","","8","2"
"2021069161","","0","MA","19B6","2020","7","1"
"2021065395","","0","PA","PT6875F","2021","7","1"
"2021008924","","0","GA","WCQ954","2021","7","2"
"2021085556","","0","PA","XLS9684","2022","5","3"
"2021017154","","0","OK","8371FN","2021","7","2"
"2021064680","","0","IN","P927096","2021","6","2"
"2021034384","","0","PA","XKF5812","2021","3","1"
"2021036425","","0","TN","U856725","2021","7","1"
"2021036425","","0","OK","77545X","2021","7","2"
"2021110638","","1","IL","P1107422","","7","2"
"2021030975","","0","PA","XLM5075","2023","3","2"
"2021103953","","0","NE","27157W","2021","7","1"
"2021083257","","0","PA","PT982K2","2019","7","2"
"2021074397","","1","ON","M2559H","2027","7","2"
"2021006587","","0","PA","PT025F6","2018","6","1"
"2022012044","","0","PA","PT116H7","2020","6","2"
"2021042560","","0","PA","XHF9421","2024","7","1"
"2021009073","","0","PA","PT9500R","","6","2"
"2021078846","","0","NJ","785696ST","2021","7","1"
"2021057774","","0","PA","XMY2476","2022","3","2"
"2021026549","","0","PA","PT0886X","2099","7","2"
"2021015713","","0","PA","PT709A4","2021","7","2"
"2021024681","","0","PA","PT983C9","2021","7","1"
"2021081268","","0","MD","9110","2021","7","3"
"2021127576","","0","PA","XLN7126","2022","7","1"
"2021060746","","0","PA","XDN4313","2021","3","2"
"2021049555","","0","GA","","2021","7","1"
"2021009400","","0","TN","U935710","","7","1"
"2021043093","","0","ZZ","9999","2021","7","2"
"2021013129","","0","MD","293818X","2022","3","2"
"2021031731","","0","ME","2819023","2021","7","3"
"2021082295","","1","MO","979 1PD","2021","7","1"
"2021070772","","1","PA","PT2312H","2021","3","2"
"2021122513","99999999999","1","IN","P937827","","7","1"
"2021039175","","0","MO","29A630","2021","7","1"
"2021062903","","1","IL","653201ST","2021","7","1"
"2021082218","","1","","","","9","1"
"2021103097","","1","NJ","TVJ0Z","2019","7","1"
