"CRN","TRAILER_PARTIAL_VIN","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","TRL_VEH_TYPE_CD","UNIT_NUM"
"2024068561","1Z9C5TJ24KA","1","PA","PT539G1","2024","7","1"
"2024073577","1JJV532W88L","1","OH","TRN7617","2025","7","1"
"2024044565","1GRAA90267K","1","IN","P131400","2022","6","2"
"2024088310","K9BU20294M2","1","PA","XJK2523","2004","3","1"
"2024050139","99999999999","1","PA","5533A","2024","8","1"
"2025006499","99999999999","1","NJ","999999999999","9999","8","2"
"2024028186","3B9TS71E59G","1","IN","PB62759","2025","7","1"
"2024104008","99999999999","1","IN","PA21404","2024","7","3"
"2024115838","1GRAA06259D","1","IN","P220547","2025","7","1"
"2024054866","1UJBJ02MX71","1","PA","XPA2910","2029","5","1"
"2024083277","5NHUEH624JN","1","PA","XLP1029","2025","3","1"
"2025004672","4YDTSGH12SW","1","ZZ","NONE","2025","5","2"
"2024007117","1UYVS2534K7","1","OH","TRJ6098","2024","7","1"
"2024103832","1Z92A4526FT","1","PA","PT941P6","2025","7","1"
"2024027631","1SPFP2422X1","1","PA","XR68344","2024","7","2"
"2024039292","1JJV482D2ML","1","IN","PA13031","2021","7","1"
"2024070518","5V8VC5329RT","1","TN","396246T","2024","7","2"
"2024050075","99999999999","1","PA","XNJ7257","9999","7","2"
"2024104537","5V8VC5324LM","1","QC","RR0686J","2025","7","4"
"2024085225","5JYLT4222FP","1","OH","TTT4696","2024","7","1"
"2024071849","44CFS1824NH","1","PA","XRC0394","2025","6","1"
"2024031823","2HGFA1F55BH","1","PA","MHK1535","2024","1","1"
"2024092913","1M9UA1210EG","1","PA","XHZ-7689","2014","3","1"
"2024076660","1JJV532F0XF","1","ME","158100A","2024","6","1"
"2024009448","1CD2L3825MA","1","WI","783009","2099","7","2"
"2024094542","1GRAA0626FW","1","PA","PT1052Y","2025","7","2"
"2024077634","1GR1P0627RD","1","TN","413397T","2024","6","1"
"2024039549","16VDX1423K5","1","MD","307057X","2019","3","1"
"2024095424","99999999999","1","ME","UNKNOWN","2025","7","2"
"2024056459","1JJV532W57L","1","ME","S0782353","2025","7","2"
"2024086007","4B9CB6L22N1","1","NJ","TZL59X","2024","6","2"
"2024012001","1JJV532W71L","1","NC","AM56402","2021","7","1"
"2024012001","1DW1A5328RB","1","IN","PD19687","2023","7","2"
"2024012001","1GRAA0624DW","1","TX","180B639","2024","7","3"
"2024019659","4C9CG1623PL","1","NY","CC14249","2024","3","1"
"2024017943","1JJV341W64L","1","TN","T659183","","7","2"
"2024087808","1T9A54020XB","1","NJ","TZC59W","1999","6","1"
"2024092387","4LAAU242325","1","WA","6769VA","2020","6","2"
"2024026699","1GR4M9628RH","1","IL","945012ST","2024","7","1"
"2024070834","1JJV532DXML","1","PA","PT477J9","2021","7","2"
"2024116529","3H3V532K3PS","1","TN","356797T","2023","7","2"
"2024070871","11111111111","1","PA","PT36001","2024","7","2"
"2024003844","3H3V532CXDT","1","IN","P346587","2024","7","1"
"2024046905","4K8NX162311","1","PA","XMR7368","2025","3","2"
"2024036573","1M9SF1519YM","1","PA","XL41211","2026","3","2"
"2024006238","1JJV532W6XL","1","FL","QAO4PJ","2099","7","1"
"2024044665","58CB1D810SC","1","ZZ","NONE","2099","3","1"
"2024019117","4J8T04321VT","1","IN","P522851","2024","7","2"
"2024103020","5NHUAMD33MN","1","NJ","TZS07T","2025","3","1"
"2024103020","1UYVS2531N7","1","ME","2684209","2026","7","2"
"2024062626","4YMUL0816DV","1","PA","XPE9369","2013","7","2"
"2024021551","5V8VC5321PT","1","OK","BW6311","2024","6","1"
"2024118623","3VWDB7AJ7HM","1","PA","KFR1894","2025","1","1"
"2024056952","1RNF48A206R","1","PA","PT924R6","2024","7","1"
"2024053686","5V8VC5322KT","1","IL","886949ST","2024","6","1"
"2024053686","1UYVS2534L6","1","MX","3914834","2024","7","2"
"2024061102","50PAD1625ML","1","PA","XNP3874","2026","6","1"
"2024083215","53BCTE819PP","1","PA","XNS9658","2023","3","3"
"2024020808","1GRAP062XJK","1","TN","U811469","2024","7","1"
"2024078402","7F21B2815L2","1","IN","P984497","2024","6","1"
"2024078402","7F21A2810R2","2","IN","PF75939","2024","6","1"
"2024082423","1E1H5Y285KR","1","OH","TRH7695","2019","7","1"
"2024113209","LJRC54268C1","1","OK","5044JJ","2099","7","3"
"2024056966","1JJV532D3RL","1","PA","PT921T8","2024","7","1"
"2024058068","1ZFGF2428LB","1","PA","PT2901G","2099","8","2"
"2024107117","1UYVS2534GM","1","ME","5117798","2024","7","3"
"2024107243","SW14114PA","1","PA","XRF5441","2025","3","2"
"2024074093","1JJV532D2GL","1","OK","9773LN","2024","7","1"
"2024074093","1UYVS2536EU","1","MN","STA8444","2024","7","2"
"2024076679","5HTAB4224X7","1","NJ","TZT76U","2024","6","2"
"2024076280","5JW1U1411P1","1","PA","XKL5641","2023","3","2"
"2024075206","1GRDM96227H","1","PA","PT764K7","2024","7","1"
"2024060046","2DM421A47NS","1","ME","5006959","2032","7","1"
"2024020817","1UYVS2535M7","1","SC","79983PT","2099","7","2"
"2024046681","5HABE1222KN","1","PA","XNR5286","2024","3","2"
"2024047938","5MADA31389C","1","ME","25-91723","2025","7","1"
"2024065746","43YDC16207C","1","PA","XGG3307","2024","8","2"
"2024066501","5HTSN4724D5","1","WI","801652","","7","3"
"2024091813","1GR1A0624SL","1","IN","PF47211","2025","7","1"
"2024040832","13NM05103D3","1","PA","PT084T4","2025","7","2"
"2024057585","5M7CF16278P","1","PA","XHL9802","2008","3","1"
"2024045278","1M9KD5326DS","1","MT","342609A","2025","6","1"
"2024026049","527SR5325NM","1","IL","879625ST","2024","7","1"
"2024011288","3H3V532C6KT","1","TN","U983821","2024","7","1"
"2024112560","3H3V281K6SS","1","OK","DJ4638","2011","7","1"
"2024112560","1GRAA5618BK","2","OK","8897LE","2022","7","1"
"2024112560","1U3TP1626GB","1","PA","XJS3985","2025","6","2"
"2024078958","3H3V532K1RS","1","IN","PD27954","2024","7","1"
"2025000200","1PNV482B7XH","1","OK","CA5576","2099","7","1"
"2024089069","5HTSA4521K7","1","PA","PT136A4","2099","7","2"
"2024093926","1JJV532B8KL","1","IL","945064ST","2025","6","1"
"2024067014","99999999999","1","ZZ","999999999999","9999","7","2"
"2024029097","1JJV532B6JL","1","MO","41A135","2025","7","1"
"2024030870","3H3V532KXNS","1","IN","PD47317","2024","7","3"
"2024060850","1D9BV5029K1","1","OK","CE5457","2099","7","2"
"2024016317","527SR5327MM","1","PA","PT654L1","2024","7","3"
"2024005858","1UYVS2531J2","1","WI","742644","9999","7","1"
"2024010370","13N4482C311","1","IL","910772ST","","7","1"
"2024088460","1JJV281D1HL","1","IN","P594606","2024","6","3"
"2024004334","1S12E9534RE","1","WI","848125","2024","7","1"
"2024112722","4KPBF131XGN","1","ZZ","NONE","2016","3","2"
"2024055019","1UYVS2531GG","1","PA","PT745A9","2024","7","2"
"2024061596","UNKNOWN","1","ZZ","UNK","2024","7","1"
"2024039296","1U9BF2227HS","1","PA","XKK7247","2022","3","1"
"2024026134","3H3V532C8KT","1","OR","HV38145","2024","7","1"
"2024008748","5V8VC5322KT","1","ME","5271769","2024","7","1"
"2024080776","99999999999","1","PA","","","3","1"
"2024053464","99999999999","1","","","","7","1"
"2024079238","5NHUAS21381","1","PA","XKJ9524","2025","3","2"
"2024015757","541GC3438MM","1","PA","PT667M0","","6","2"
"2024033961","1GR1P0622NT","1","OH","TSC7841","2022","6","1"
"2024004907","1GRAA06246B","1","PA","PT947J8","2006","7","2"
"2024003824","5JW3U2521H3","1","PA","PT418C3","2024","3","1"
"2024090808","1DTP86Z25XG","1","PA","PT5756F","2099","7","1"
"2024093058","5JYLT4225HP","1","ME","2823399","2017","7","1"
"2024051361","4YMBU1013JV","1","PA","XPL7425","2028","3","2"
"2024051002","5CLCB1529HR","1","PA","XLC9998","2017","6","2"
"2024029512","5HTSA4528M7","1","PA","PT492J5","2021","7","2"
"2024044402","1GRAA5611JB","1","IN","P650345","2025","7","1"
"2024096382","1S12E9451HE","1","IL","580991ST","2024","7","2"
"2024082674","5HLUT14165F","1","PA","XPH9153","2025","3","1"
"2024117093","3H3V532C8HT","1","MI","E978251","2024","7","1"
"2024088462","4YMUL08106V","1","PA","XCF1347","2014","3","1"
"2024077403","PCRX00A1616","1","ZZ","0000","2000","3","3"
"2024023416","1JJV532D7PL","1","ME","5136026","2020","7","2"
"2024003497","3H3V532CXCT","1","TN","U264099","2026","6","1"
"2024056897","1AJCG4021XH","1","ME","3513329","2024","7","1"
"2024059053","4YMBU0810MV","1","PA","XNY3045","2021","6","1"
"2024033413","5JW1C2426N2","1","PA","XNW1995","2024","3","1"
"2024081633","13N148302R1","1","NC","DB76325","2024","6","2"
"2024084028","LJRC41263KT","1","TN","018408T","2099","7","1"
"2024062757","1JJV532D7LL","1","ME","5104904","2024","7","2"
"2024046290","1M9AT1628EG","1","PA","XKF1509","2027","3","1"
"2024019404","SW131853PA","1","PA","XNV8915","2026","3","1"
"2024062523","1GRAA96269D","1","PA","PT344T1","2099","7","1"
"2024078805","53BLTEA29PP","1","PA","XNV3109","2027","6","3"
"2024087226","1UYVS2532DP","1","ON","K4841A","2013","7","1"
"2024087226","LJRC4126XH1","1","ME","2358806","2033","7","2"
"2024047735","99999999999","1","IN","P408755","","7","1"
"2024037898","4C9KC5032PC","1","IL","938557ST","2025","7","1"
"2024069402","4T9U1LE29LT","1","PA","XNW1951","2028","3","2"
"2024047454","77017425334","1","GA","YRY044","2024","7","1"
"2024101054","1GR1A0622MK","1","IN","P894060","2025","7","2"
"2024060166","1B9SB432XEM","1","NC","DC17742","2025","8","2"
"2024009147","4KNFT202X8L","1","PA","PT0787S","2024","7","1"
"2024101919","57JE55309M3","1","ME","5248099","2035","7","2"
"2024054028","99999999999","1","","","","8","2"
"2024060958","1JJV532D6ML","1","PA","PT983J8","2026","6","1"
"2024081414","40FSK5230C1","1","","PT6349V","","3","2"
"2024109102","1JJV532D6SL","1","IN","PC65164","2024","6","1"
"2024034632","5LVBU0814HA","1","PA","XKP9587","2024","3","2"
"2024113074","7F21B2817H2","1","IN","P708821","2025","7","1"
"2024113074","7F21A2813M2","2","IN","PA43983","2024","7","1"
"2024006423","13N148208R1","1","IA","FW1753","2024","7","2"
"2024002425","1DW1A2818FS","1","IN","P450842","2024","7","1"
"2024002425","1DW1A28145S","2","IN","P80708","2024","7","1"
"2024105160","1JJV532D5JL","1","TN","U744663","2025","7","1"
"2024105160","9999999999","1","MS","122506A","2099","7","2"
"2024066239","58CB1DB22JC","1","PA","XLA0562","2018","3","1"
"2024050622","5MADN4020KC","1","PA","PT351M3","2019","7","1"
"2024106548","42EFPAB29W1","1","PA","XCG3091","2021","3","2"
"2024057926","13N153208R1","1","IL","972012ST","2024","7","1"
"2024111541","1Z9GC5022KH","1","PA","PT111F0","2019","8","1"
"2025023601","1GR1P0627NT","1","WI","808061","2022","7","1"
"2024067559","1JJV532D9DL","1","TX","248B006","2024","7","2"
"2024117605","1PMA2442685","1","OH","TSB5767","2025","7","1"
"2024103218","1GRAA0623KW","1","PA","PT979E5","2025","7","2"
"2024077534","2M5921611N1","1","ON","V9372E","2024","7","2"
"2024001574","1UYVS2535FG","1","PA","PT590T8","9999","7","1"
"2024048541","5JW1U1215J1","1","PA","XLK9325","2029","3","1"
"2024053675","1UYFS24866A","1","NJ","TMJ83Z","2024","7","1"
"2024062301","1UYVS253684","1","TN","U849769","2024","7","1"
"2024062301","1GR1P0623PT","1","ME","5079330","2025","7","4"
"2024102653","1GRAP0625KJ","1","TN","U941585","2025","7","1"
"2024077721","5V8VA4822NM","1","PA","PT280M1","2024","7","4"
"2024084365","4WRBS212X81","1","PA","XNN4978","2025","3","1"
"2024033191","99999999999","1","MO","46A810","2024","7","1"
"2024026126","1GRAA0626KB","1","PA","PT388G1","2024","7","2"
"2024114505","4P5DJ1629D3","1","PA","XLK8293","2025","3","1"
"2024068111","3H3V532K7SJ","1","IN","PD73146","2025","7","1"
"2024077198","1GRAA84261B","1","ME","2358606","2020","7","2"
"2024016847","4000113","1","PA","XKK2568","2024","3","1"
"2024016847","5V8VC53249M","1","SC","PV48293","2024","6","2"
"2024018896","1JJV532W62L","1","NJ","TZM46B","2024","7","1"
"2024010210","3H3V532C3LR","1","ID","TM5402","2024","7","1"
"2024009391","1GRDM9623KH","1","TN","U837288","2019","7","1"
"2024112321","5HTSN412XW7","1","PA","PT524M5","2025","7","2"
"2024118361","1UYVS2488S6","1","PA","PT364U7","2024","7","3"
"2024090992","1GR1P0621ML","1","PA","PT096K1","2024","7","2"
"2024040743","1UYVS2531M6","1","IL","757644ST","2024","6","1"
"2024040743","1C9CF74A4J1","1","NC","DA39024","2024","3","2"
"2024091478","1JJV532D2PL","1","ME","5133699","2023","6","1"
"2024003572","58CB1DB20NC","1","PA","XNN4680","2024","6","1"
"2024114243","5M4LD1624RF","1","NY","CG58775","2024","3","1"
"2024086867","UNKNOWN","1","ZZ","UNKNOWN","2024","7","2"
"2024081509","99999999999","1","PA","9999999999","2024","7","1"
"2024012586","3H3V482C3LT","1","PA","PT104J3","2024","7","2"
"2024074740","1GRAA5611F8","1","IN","P440838","2099","7","1"
"2024074740","3H3V281C0LT","2","IN","P935585","2099","7","1"
"2024118481","13N2532C3R1","1","IL","971106ST","2024","7","2"
"2024080617","5AXCG4023XR","1","OR","HR79394","1999","7","1"
"2024080617","5RVCC2222RP","1","NY","CG46423","2024","6","3"
"2024108427","5V8VA5323KM","1","MN","D802945","2025","7","1"
"2024077359","1JJV532D8HL","1","IL","867020ST","2099","7","1"
"2024073723","1GRAA06277S","1","TX","159B431","2020","6","1"
"2024118565","5V8VC5325GM","1","ME","2560219","2025","7","1"
"2024067728","58CB1EE2XPC","1","PA","PT631S9","2002","3","1"
"2024004977","1UYVS2534M6","1","ME","3228745","2021","6","1"
"2024034341","1JJV532DXPL","1","IN","PA78289","2025","7","2"
"2024048503","43YDC1620CC","1","NJ","T24TBE","2025","6","1"
"2024038706","1K9121120XK","1","PA","XPR0027","2028","7","2"
"2024108207","4JAUS1018CG","1","PA","XHL4567","2018","3","1"
"2024001797","NONE","1","PA","NONE","2024","3","2"
"2024055781","1GRDM0627HH","1","TN","U703154","2024","6","1"
"2024091781","3H3V532K2SJ","1","IN","PD73169","2025","7","1"
"2024042937","99999999999","1","ZZ","UNKNOWN","","9","2"
"2024068245","5HTSP422459","1","PA","PT3288K","2005","7","2"
"2024053651","4YDF39022FE","1","PA","XJV5733","2015","5","1"
"2024063509","1G1A8021RB6","1","PA","PT137T3","2024","7","2"
"2024007581","3H3V532C2KR","1","OR","HV43993","2099","7","1"
"2024046273","1UYVS2538FM","1","ON","6RV306","2024","7","1"
"2025003213","3H3V532C1HT","1","TN","U702461","2099","7","1"
"2025003213","1UYVS25313M","1","NJ","N70TAU","2028","7","3"
"2024114890","99999999999","1","ZZ","ZZZZ9999","2025","7","1"
"2024020323","4LF34820353","1","VA","148790TM","2024","7","3"
"2024083526","1GRDM90249H","1","NY","CC85605","2025","6","1"
"2024079978","5MAMN4821LW","1","PA","PT416J4","2020","6","1"
"2024069914","1GR1A0622SL","1","IN","PE65220","2023","7","1"
"2024028861","1GRAA90253B","1","PA","PT310KI","2024","7","1"
"2024083132","1DW4C5320PP","1","TN","258591T","2023","6","1"
"2024034359","1DW1A5321DB","1","IL","594951ST","2024","6","1"
"2024029467","3H3V482C17T","1","ME","332003","2025","7","1"
"2025001502","1JJV532D5NL","1","IA","FP1240","2025","7","1"
"2024066619","99999999999","1","CA","UNKOWN","2024","7","1"
"2024015609","1J9AH452491","1","PA","PT909S9","999","7","1"
"2024008282","99999999999","1","","","","7","2"
"2024089786","UYVS2533J33","1","IL","960329ST","2025","7","1"
"2024089786","1UYVS2537S2","1","MO","26B043","2025","7","2"
"2024032254","57VAA402XM2","1","TN","236122T","2024","7","2"
"2025002052","1GRAA0622DB","1","AB","6UD468","2024","7","1"
"2025002052","5K8CG4020GH","1","TN","U680100","2024","7","2"
"2024104467","14HU12204HK","1","WA","3942QP","2025","3","1"
"2024115104","3H3V482C26T","1","PA","PT821D4","2025","7","1"
"2024073599","5CLHG1828ER","1","NJ","TUE44N","2025","6","5"
"2024053152","5V8VA5329DM","1","IN","P426186","2024","7","2"
"2024062065","NONE","1","PA","NONE","2024","8","2"
"2024041233","5V8VC5324GM","1","ZZ","NONE","2024","7","1"
"2024026423","4P5F82422E3","1","PA","XJC5131","2024","6","1"
"2024116155","1UYVS2534L7","1","IL","714270ST","2019","7","2"
"2024081440","1DTC20V25FP","1","TN","U928357","1985","7","1"
"2024060721","3H3V532C5JT","1","IN","P683625","2024","6","2"
"2024112437","LJRC41370F1","1","OK","7083LK","2025","7","2"
"2024063721","1GRAP5614GK","1","ME","243866G","2024","7","2"
"2024063721","1GR1P5619LK","2","IN","P926474","2024","7","2"
"2025009433","3H3C462S08T","1","ME","278323A","2027","6","1"
"2024060429","99999999999","1","ZZ","UNKNOWN","9999","9","2"
"2024104220","4679","1","PA","XBM3208","2025","6","2"
"2024103781","55YBC1827JN","1","PA","XLG0609","2024","3","1"
"2024117104","1UYVS2531L6","1","MO","01B852","2024","6","2"
"2024101948","5VGFL35259L","1","PA","XLB3558","2024","3","2"
"2025002694","1GRAP062XJJ","1","TN","U811122","2025","7","1"
"2024097650","52LBE1214RE","1","PA","XPR0773","2024","6","2"
"2024081880","1JJV482D4LL","1","IN","P837324","2025","7","2"
"2024077325","1JJV532D3ML","1","VA","CT768066","2018","7","2"
"2024117112","5HTAM442647","1","PA","PT369K3","2023","7","2"
"2024075825","1UYVS25358M","1","NC","DB22314","2024","7","2"
"2024115673","1GRAA0628FT","1","IA","DB9051","2025","7","2"
"2024115673","1JJV532D3PL","1","IN","P987369","2025","7","3"
"2024078453","99999999999","1","OR","23TLR4110H","","7","1"
"2024072894","5HTAB4429D7","1","PA","PT813H5","2013","6","1"
"2024115411","5HTAM4529C7","1","OH","TSB3443","2016","6","1"
"2024048575","3H3V532K0PS","1","IN","PB44333","2024","7","2"
"2024052485","1RZ14C2C4G2","1","IN","P600939","2024","7","2"
"2024030037","JC202120800","1","NJ","TYB87X","2025","7","1"
"2024082699","3H3C532S5BT","1","TN","U292265","2024","7","2"
"2024109628","999","1","ZZ","ZZZZ","2024","7","1"
"2024053101","1GRAA06237G","1","TN","U050310","1994","7","2"
"2024090870","5V8VA5325HM","1","IL","594746ST","2025","7","1"
"2024055056","5WSAA4528AN","1","PA","PT078U0","2025","7","1"
"2024075452","1JJV532W05L","1","NJ","TZR37T","2024","7","2"
"2024049247","4X4TSE21331","1","PA","XY40392","2025","3","1"
"2024058503","1UJCJ0BV3J1","1","NJ","TVL51H","2025","5","2"
"2024028951","3H3V532C8FT","1","TN","U488988","2099","7","2"
"2024004404","1GRAA8424EW","1","PA","PT5225X","2024","7","2"
"2024047058","3H3V532CXFT","1","OK","6510LK","2024","6","2"
"2024115065","3H3V482C1MR","1","IN","P876730","2025","7","2"
"2024019601","1GRAA0625HB","1","ME","2648491","2026","6","1"
"2024024561","99999999999","1","IN","P238147","2024","7","1"
"2024024561","99999999999","2","IN","P866050","2024","7","1"
"2024065974","13N44526441","1","ME","511141","2024","6","1"
"2024118749","1GRAP0621GK","1","IN","P472199","2016","7","1"
"2024008137","5RVCC2026PP","1","NJ","UNK","2023","3","1"
"2024077196","LJRC41260KT","1","TN","U957830","2024","7","2"
"2024018710","5SHFW5021GB","1","IL","940402ST","2024","6","1"
"2024070991","5HTSN4228F7","1","PA","PT397C5","2027","7","4"
"2024105615","UNKNOWNVINN","1","NE","31242C","2025","7","1"
"2024088678","3H3V532CX4T","1","ME","5244598","2024","7","1"
"2024053839","1JJV281DXDL","1","IN","P350638","2024","7","1"
"2024053839","1JJV281D2LL","2","IN","P869906","2024","7","1"
"2024057875","1GR1P062XPD","1","PA","PT636R1","2024","7","1"
"2024020631","7VADF1929RB","1","PA","XPS1244","2024","3","2"
"2024055652","5JW1U1212F1","1","PA","ZJK1993","2027","8","1"
"2024017635","5V8VC5322RM","1","ME","5209155","2024","7","1"
"2024070188","1S9ES382XKS","1","PA","MG5438L","2018","7","1"
"2024070188","99999999999","1","IN","PT222M8","2019","7","2"
"2024103032","2M5921611N1","1","MB","TG1687","2025","7","1"
"2024103032","99999999999","1","IN","SP511FBP","2025","7","2"
"2024103032","99999999999","1","IL","724896ST","2025","7","3"
"2024051040","4Z1CD2838RS","1","VA","80154K","2024","6","2"
"2024039800","7KA1E1210KP","1","PA","XLT5530","2024","3","2"
"2024068793","1GR1P0625PJ","1","SC","82243PT","2025","7","3"
"2024079191","4FPWB24205G","1","TN","","","3","1"
"2024060373","4TCSU110XDH","1","PA","XPE7333","2013","6","2"
"2024095006","5JPBU2022CP","1","PA","XLK1024","2025","6","1"
"2024051618","5JWCJ2026MP","1","PA","XMS7796","2021","3","4"
"2024106601","1JJV532D3JL","1","OK","BA5635","2025","7","1"
"2024107366","431FS1222D1","1","PA","PT136G7","2024","3","1"
"2024089926","99999999999","1","ZZ","999999999999","9999","3","2"
"2024115610","52LBE1622RE","1","PA","XRB-9907","2024","3","2"
"2024023634","1UYFS25318A","1","PA","PT082N0","2099","7","1"
"2024060432","1GRAP062XDJ","1","IN","P276749","2024","7","1"
"2024039644","4T9FC40B0P1","1","PA","PT766K0","2024","6","2"
"2024036901","7K81E1421NP","1","PA","XNP4594","2022","6","2"
"2024092990","1B9B0309M13","1","VA","356916TM","9999","7","3"
"2024104044","UNKNOWN","1","ZZ","UNK","2025","7","1"
"2024047075","1GRAA062XKW","1","PA","4SA7460","2024","7","1"
"2024060867","1GRAP0621JT","1","IL","619400ST","2018","7","1"
"2024040253","4YMBC1211LG","1","PA","XM69660","2021","3","2"
