"CRN","TRAILER_PARTIAL_VIN","TRL_SEQ_NUM","TRL_VEH_REG_STATE","TRL_VEH_TAG_NUM","TRL_VEH_TAG_YR","TRL_VEH_TYPE_CD","UNIT_NUM"
"2022059219","13N248203F1","1","OH","TQP4416","2023","6","1"
"2022038847","1UYVS2539J3","1","TX","126B701","2022","7","1"
"2022038847","1DW1A5329KB","1","IL","671239ST","2099","7","6"
"2022038847","07101544516","1","TX","188B836","2022","7","10"
"2022038847","1PT01DNH7Y9","1","PA","PT545C3","2099","7","11"
"2022038847","1JJV532D3LL","1","NE","23764C","2099","7","12"
"2022052690","1JJV532B6BL","1","OH","TRH3887","2022","7","1"
"2022079722","1S12E9539YE","1","PA","PT583P9","2022","7","1"
"2022114751","1Z92A452XHT","1","PA","PT-458G9","2099","7","1"
"2022121747","1GRAAQ623KB","1","IN","P6911864","2099","7","1"
"2022051215","1RNF48A265R","1","NC","AL48250","2022","7","1"
"2022051215","1TTE482SP33","1","PA","PT899N8","2022","7","2"
"2022041851","550FB1211DS","1","PA","XHR2792","2022","6","2"
"2022080717","3H3V532K0PS","1","CA","4UT2100","2023","7","1"
"2022108842","AJACH2029NG","1","PA","XPC5790","2023","6","1"
"2022006239","99999999999","1","NE","253484","2022","6","2"
"2022119670","1JJV532BXBL","1","NY","CD39865","2011","7","2"
"2022122599","3H3V532C7ET","1","CA","4MK5847","2023","7","1"
"2022122599","5V8VC5327NT","1","ME","451406Z","2045","7","2"
"2022058873","4YMUL01X7V1","1","PA","XJH7903","2022","3","2"
"2022062310","1UJBJ0BR9L1","1","OH","SYQ9117","2023","5","1"
"2022062310","1NL1G222XM7","1","OH","SZP2344","2023","5","3"
"2022041335","1JJV532D8KL","1","TN","U840230","2023","7","1"
"2022024288","","0","PA","XHS4281","2015","3","1"
"2022019973","1GRAA0620KT","1","IL","659892ST","","7","2"
"2022051616","1PNE281F1LK","1","IN","P611016","2022","7","1"
"2022051616","1VYVS2537L3","1","MO","07B114","2022","7","2"
"2022010205","52LBE1218ME","1","PA","XLA2391","2021","3","2"
"2022063124","1T92C15235S","1","PA","XCZ9834","2023","3","1"
"2022104929","1GRAA56194K","1","OK","3523EL","2022","7","1"
"2022104929","1GRAA5616BK","2","OK","8449LE","2022","7","1"
"2022045967","1GRAA0627XB","1","NJ","TYL74Z","2025","7","1"
"2022045967","1DW1A532XNS","1","IL","787924ST","2022","7","2"
"2022046357","1W9H75320GH","1","NJ","TXN77M","2022","7","2"
"2022097369","1FADP3L95EL","1","PA","LZP7097","2022","8","1"
"2022066153","12345678901","1","ME","26TLR299E","2016","7","1"
"2022049767","1UYVS2534YC","1","OH","TRX4574","2022","7","1"
"2022049767","SW88928PA","1","PA","XHW8751","2023","3","2"
"2022005730","1W9FU2020R7","1","PA","PT1894X","2022","3","2"
"2022013474","5V8VA48227M","1","PA","PT134L9","2007","7","1"
"2022112270","1PMA2442945","1","NJ","TPG62Y","2004","7","2"
"2022085735","3H3V532C2MT","1","IN","PA13707","2021","7","1"
"2022110775","3UTVS2531N8","1","IN","P846780","2023","7","2"
"2022043482","1GPAP0626GT","1","IN","P499227","2022","6","2"
"2022085834","3H3V532C0JT","1","IN","P675547","2025","7","1"
"2022108185","1ZFUF1012JB","1","PA","XHA6957","2023","3","2"
"2022093266","50PBC3528LL","1","ME","264888F","2026","6","2"
"2022029949","99999999999","1","","","","8","1"
"2022029949","SHSRD788X6U","2","PA","LKW4743","2005","1","1"
"2022120508","99999999999","1","IN","SP554XAR","2023","6","1"
"2022123288","50PBU1218GL","1","PA","XKK7839","2023","3","2"
"2022119538","1RNF48A268R","1","QC","RK7158L2","2023","7","1"
"2022119724","1TTF482S9G3","1","ME","3510479","2023","7","1"
"2022116837","165208L","1","ME","2327321","2025","6","1"
"2022031016","1DW1A5324YS","1","PA","PT940G9","2022","7","2"
"2022103175","99999999999","1","ZZ","999999999999","","7","1"
"2022098140","1LH930UH5F1","1","NY","BG33788","2020","7","2"
"2022058652","525HF1224AS","1","PA","XMB4400","2022","3","2"
"2022074691","1DW1A5320DB","1","MI","E712927","2023","7","1"
"2022114093","3H3V532C1GT","1","OR","99870","2023","7","1"
"2022119705","1GRAA06255T","1","ME","3154512","2026","7","2"
"2022022255","5SPTD3021KW","1","PA","PT579F0","2018","3","2"
"2022053133","5V8VC532XHM","1","TN","U70730","2022","7","1"
"2022097419","1W4200EIX98","1","PA","XGH8705","2027","3","2"
"2022051812","1GRAA06273T","1","OH","TTE1132","2022","7","1"
"2022049986","99999999999","1","FL","5057313","","7","2"
"2022077658","1DW1A4829GS","1","WI","693294","2023","7","1"
"2023014666","3H6KF4329N3","1","TX","018F676","2025","7","1"
"2022094791","99999999999","1","NS","PT79820","2024","7","1"
"2022059200","5NHUAMB2XKN","1","PA","H25789H","","6","1"
"2022065122","99999999999","1","PA","999999","9999","6","1"
"2022069098","1GRAA06238J","1","MO","U942617","2008","6","1"
"2022047986","1M9BF482022","1","PA","PT245A6","2022","7","1"
"2022071476","4P5LD2728M1","1","PA","XKX7977","2023","3","1"
"2022042955","1T9FC42BX91","1","MN","6250STY","2022","7","1"
"2022041840","1UYVS2538GU","1","ID","TP9685","2022","7","1"
"2022042329","1UYVS2538M3","1","ME","B998023","2021","7","1"
"2022042329","2T9T21433GB","1","OH","TQR1271","2022","7","2"
"2022043353","1GR1A0620LE","1","CA","4SZ6184","2022","7","2"
"2022044089","4A91E1017MP","1","PA","XNE2019","2021","7","2"
"2022071366","5MAMN4524JW","1","PA","PT885K4","9999","7","1"
"2022071366","1JJV532D9KL","1","TN","U829801","9999","7","2"
"2022042202","1JJV532D8HL","1","PA","PT166N3","2022","6","1"
"2023005329","3H3V532K8NS","1","TN","180375T","2023","7","1"
"2023005329","3H3V532K8NS","1","TN","180375T","2023","7","2"
"2022005961","99999999999","1","OR","HV17763","2022","7","2"
"2022102581","5HTSN422XF7","1","ID","TL3769","2023","6","2"
"2023003577","99999999999","1","PA","AG67168","2023","7","2"
"2022096284","48ZG40208XW","1","TN","U589127","2022","7","1"
"2022018769","1C9A1A2B9FS","1","PA","XR31535","2022","6","1"
"2022003305","99999999999","1","PA","XM54884","2024","6","2"
"2022068324","99999999999","1","NY","CD23011","2022","7","2"
"2023012833","1GR1A9622PD","1","PA","PT084R8","2023","7","2"
"2022043571","1P9DA7H23EA","1","ME","232145G","2023","7","1"
"2022054399","1C9CK2330MA","1","LA","J882005","2021","3","1"
"2022116761","1JJV532DXDL","1","KY","51835T","2022","7","1"
"2022116761","1JJV532B6LL","1","CA","4SM9007","2024","7","2"
"2022017567","99999999999","1","ZZ","999999999999","9999","7","1"
"2022092589","13N1452C541","1","PA","PT8148X","2022","7","2"
"2022065624","1E9324246JE","1","PA","PT421F2","2018","7","1"
"2022101792","1JJV532DXLL","1","ME","436146Z","2023","7","1"
"2022031536","1T9AS533X4B","1","NY","CC96383","2022","8","5"
"2022031536","5V8VC5322JM","1","PA","PT1288N","2023","7","1"
"2022033779","1UYVS2534DU","1","ME","2339708","2022","3","1"
"2022113356","16HGB242XBP","1","PA","XGC2169","2023","3","1"
"2022009382","99999999999","1","ME","32-28354","2022","7","1"
"2023005308","4FKWG282810","1","ON","P7704Y","2022","6","1"
"2022103198","50ZBE1164MN","1","NC","AL79629","2023","7","2"
"2022019476","","0","PA","PT2963S","2022","7","1"
"2022022082","","0","ZZ","0000","2000","7","2"
"2022095411","5V8VC5321MT","1","CA","4TU2784","2023","7","2"
"2022086298","00000000000","1","IN","UNKNOWN","2022","6","3"
"2022038251","1FTZR15X6WT","1","PA","ZTS1161","1998","8","1"
"2022119990","57PB1426JP3","1","PA","XLG5211","2023","3","2"
"2022122733","7LVD5DD23ND","1","IL","860086ST","2023","7","1"
"2022122368","1JJV532B7GL","1","PA","PT625P8","2099","7","2"
"2022073028","5A3U510S9XL","1","PA","XHY4285","","3","1"
"2022063806","3H3V532K6NJ","1","IL","875048ST","2023","7","2"
"2022063806","1GRAA0625JW","1","PA","PT539D4","2023","7","1"
"2022062854","5JW1C1629L2","1","PA","XGV4007","2023","3","2"
"2022100504","40FS05130J1","1","PA","PT776E2","2020","7","2"
"2022100504","5EF2DF384KB","1","PA","PT035GO","2019","7","1"
"2022124806","1J9AS4420DA","1","PA","PT482R7","2013","7","1"
"2022123594","1GRAA0622CW","1","MN","1781STX","2023","7","1"
"2022066176","99999999999","1","IN","P940260","2022","7","1"
"2022117973","1B9K13921PB","1","IL","91151ST","1993","7","1"
"2022055033","40FR0302XN5","1","PA","PT609N5","2022","7","1"
"2022049925","99999999999","1","PA","XKL0251","","6","3"
"2023003218","1JJV532D3EL","1","IL","808793ST","2022","7","1"
"2023003218","1JJV532DXNL","1","IN","PA52959","2022","7","2"
"2022008675","99999999999","1","PA","PT007H0","2022","6","1"
"2023010092","1GRAA9629GB","1","PA","PT436P6","2023","7","2"
"2022043200","1UYVX2531EU","1","CA","4TG4245","2022","7","2"
"2022044057","5HTAM4329HY","1","PA","PT2190J","2023","7","2"
"2022072205","1UYVS2536DP","1","MO","98E6XJ","2022","7","1"
"2022072816","LJRC2826XG1","1","TN","U656221","2016","7","1"
"2022119917","1GRAP0623KD","1","ME","2939470","2019","7","1"
"2022047556","UNKNOWN","1","PA","UNKNOWN","2022","7","2"
"2022111708","5VGFW5325LL","1","NJ","TYP80L","2022","6","3"
"2022114888","3H3V532C9FT","1","TN","257985T","2015","7","1"
"2022114888","1JJV281D3LL","1","IN","P937243","2023","7","2"
"2022102611","4PKC824D9TL","1","PA","67036MG","2022","6","1"
"2022027268","431FS1827X1","1","PA","XNA3863","2022","6","2"
"2022030555","3H3V532CXKR","1","IL","648663ST","2024","7","2"
"2022073654","4YMCL1627EG","1","PA","XMR-1780","2027","3","1"
"2022043082","99999999999","1","ZZ","999999999999","","8","1"
"2022043336","99999999999","1","IN","P267240","2022","7","2"
"2022041966","1T92S4822MB","1","PA","PT195L1","2020","7","2"
"2022071653","13N248200J1","1","ME","2923975","2023","6","3"
"2022071653","1UYVS253XM7","1","OH","TRL5371","2023","6","2"
"2022072831","4A2LG182671","1","PA","XDV9165","2023","8","1"
"2022071384","3H3C532S7YT","1","TN","U886946","2099","7","2"
"2022095308","1UYVS2480EM","1","IL","T551406","2023","6","2"
"2022050831","1GRAA96278J","1","OK","AY2012","2021","6","1"
"2022091731","5E0AA1646NG","1","RI","2A792","2022","7","1"
"2022123005","1JJV532D0LL","1","IN","P801851","2020","7","3"
"2023008883","1GRAA062X5W","1","PA","PT7573L","2023","7","1"
"2022043247","1UYVS2532M3","1","ME","3044476","2021","7","2"
"2022043247","3H3V532C68T","1","IN","P187935","2022","7","1"
"2022044420","1JJV532D7LL","1","IN","P738144","2022","7","2"
"2022041716","5MATA4420JA","1","TX","124C091","2022","7","2"
"2022032775","09999999999","1","ZZ","099999999999","9999","7","1"
"2022063742","1UYVS2481J6","1","PA","XKC4470","2018","7","2"
"2022048208","99999999999","1","MI","D666185","2022","7","1"
"2022012297","99999999999","1","NJ","TMC32E","2025","7","1"
"2022027018","541FB2023GM","1","PA","XKT9568","2023","3","2"
"2022086568","1UYVS2537N2","1","WA","48434AG","2022","9","2"
"2022017942","1GRAA96205B","1","PA","PT4477H","2022","7","2"
"2022056307","1GRAA06297B","1","ME","246345F","2024","7","2"
"2022086803","1UYVS253XL3","1","SD","U147837","2022","7","1"
"2022050613","3H3V532C08T","1","NJ","TXJ97Z","2022","7","1"
"2022086494","9999999999","1","ZZ","UNKNOWN","2022","6","2"
"2022076130","1GRAA9223KB","1","PA","PT478E2","2023","7","2"
"2022076219","5A3C716D2LL","1","PA","XME9036","2020","3","2"
"2022083816","1JJV532D2DL","1","TN","043371T","2099","7","2"
"2022096200","5HTAM4522C7","1","PA","PT889D8","2023","7","1"
"2022070578","1T9LS4819MB","1","NJ","XMAV63","2022","8","2"
"2022057892","1GRAA0625JB","1","IN","PA20177","2022","7","1"
"2023007600","1LH930VH7J1","1","TN","U945838","2023","7","2"
"2022055752","1E1U1X2805R","1","PA","99999","2022","6","2"
"2022071370","1JJV532W09L","1","SC","75514T","2022","7","2"
"2022071370","1S12E9537NE","1","PA","PT155N7","2022","7","1"
"2022024019","99999999999","1","PA","999999999999","2022","7","2"
"2022123994","1UYVS2535EU","1","ME","266296E","2026","7","1"
"2022076583","1GRAP0625FD","1","IL","T499714","2022","7","1"
"2022014235","","0","MO","46A746","2022","7","2"
"2022104046","1JJV532DXFL","1","PA","PT656C2","2023","7","2"
"2022057665","1GRAA0623EW","1","NY","CD28938","2022","7","1"
"2022057665","5RXFB3626K2","1","NJ","TUN85H","2023","5","2"
"2022012695","99999999999","1","OH","TRR4975","2022","7","2"
"2022012695","9999999999","1","MI","E579881","2023","7","3"
"2022012695","9999999999","1","PA","PT-1414J","2022","7","4"
"2022012695","99999999999","1","WI","732807","2022","7","5"
"2022012695","9999999999","1","IL","648088ST","2023","7","6"
"2022012695","99999999999","1","NJ","TUW98S","2019","7","7"
"2022012695","99999999999","1","ME","3233192","2026","7","8"
"2022012695","9999999999","1","ME","C159578","2022","7","9"
"2022012695","99999999999","1","IL","6054035ST","2022","7","11"
"2022051122","4PRUS16261T","1","PA","XMT2943","2023","3","1"
"2022061144","50PAK2425NL","1","PA","XNS7084","2023","8","1"
"2022122349","1JJV532B1GL","1","FL","QA59RV","2022","7","1"
"2022057671","53FBE1628KF","1","NJ","TVZ92U","2022","3","1"
"2022046864","3H3V532C8HT","1","ME","3113827","2023","7","1"
"2022020096","99999999999","1","IL","834372ST","2022","7","1"
"2022063122","5HTAB442X57","1","ME","249660A","2022","7","1"
"2022064362","NONE","1","ZZ","UNK","2022","7","2"
"2022064362","1UYVS2537J7","1","ME","272543D","2027","7","1"
"2022101249","5WFBE1425HW","1","PA","XNL1558","2023","3","1"
"2022056944","3GNAXUEV6NL","2","ZZ","999999999999","2022","1","3"
"2022056944","5E0AA1447FG","1","IN","535875ST","2022","7","3"
"2022056944","1GR1A8024MB","1","OH","TRQ7228","2022","7","1"
"2022093486","00000000000","1","","000000000000","","6","1"
"2022082593","16VAX1012J2","1","PA","XDC7658","2027","3","2"
"2022097167","1S12E95377E","1","ME","268132B","2026","6","1"
"2022071659","3H3V532C0FT","1","MN","2476STU","2022","7","1"
"2022093840","1JJV532D1KL","1","MI","E251659","2022","6","1"
"2022063289","HOMEMADE","1","ME","B416465","2016","3","2"
"2022082161","1TTE4830771","1","PA","1TTE48307710","2022","7","1"
"2022052304","1EF1X2724X2","1","MA","1EWJ8","2022","5","1"
"2022076041","99999999999","1","ZZ","UNKNOWN","2099","7","1"
"2023003690","2TLSL43262B","1","QC","RH4324","2023","7","2"
"2022059474","1GRAA96251B","1","ME","244213A","2022","7","1"
"2022035890","1JJV532B0ML","1","IA","797619","2021","7","2"
"2022102107","13N148203G1","1","ID","0C69TD","2023","7","3"
"2022055568","1JJV532W49L","1","PA","XML7208","2023","7","1"
"2022080506","1UYVS25327M","1","PA","PT575M5","2007","6","1"
"2022114847","5JW1D1626K4","1","PA","PT189F7","2022","3","2"
"2022054975","1JJV532W05L","1","PA","PT476A0","","7","1"
"2022089173","4YMUL16227V","1","PA","XKS1558","2023","3","2"
"2023054892","99999999999","1","PA","XNZ8239","","3","1"
"2022008571","1RNF48A23DR","1","PA","PT252G1","","7","2"
"2022032101","1DW1A4327AS","1","PA","PT955K2","2022","6","1"
"2022031921","NONE","1","PA","XT49879","2022","4","1"
"2022064113","21R9DC1025Y","1","PA","XNM2308","2026","3","2"
"2022110146","4J8T043287T","1","PA","PT3167K","2022","7","1"
"2022111304","7HCBD1626NB","1","PA","PT811N9","2022","3","1"
"2022074229","5LUBF1511NN","1","PA","XNS8500","2023","3","2"
"2022076692","4P5SA101262","1","PA","XKJ0097","2019","3","1"
"2022074372","1UYVS248XCM","1","IL","T522709","2012","7","1"
"2022074700","1GRAAA0624G","1","PA","XNJ5696","2022","6","1"
"2022020361","","0","TN","U828474","2019","7","2"
"2022028285","1UYVS2530L3","1","MS","128747A","2022","7","3"
"2022019765","","0","OK","AE9682","2022","6","2"
"2022019765","","0","IL","806549ST","2022","7","1"
"2022114383","99999999999","1","","","","8","1"
"2022031409","1JJV532D7FL","1","MI","D044802","2021","7","1"
"2022033707","1JJV532WX4L","1","ME","231183G","2020","7","2"
"2022030717","3H3V532C0MT","1","OK","AK7081","2022","7","1"
"2022031724","99999999999","1","ZZ","UNKNOWN","2099","7","1"
"2022075042","NONE","1","MI","E692846","2022","8","1"
"2022076818","1JJV532D3GL","1","ME","3221855","2022","7","1"
"2022066980","1UYVS25309M","1","ME","267067F","2022","7","1"
"2022072164","2MN01AAH691","1","PA","PT9336M","2022","7","2"
"2022049449","1E1F9V281DR","1","PA","PT6952T","2023","7","1"
"2022049449","1UYVS2487H7","1","OH","TQW8943","2023","7","2"
"2022049449","1ZETAHRB1KA","1","MI","E267279","2023","7","3"
"2022029567","99999999999","1","MX","26TLR38253","2020","7","2"
"2022031843","5MAPA4821MA","1","OH","TRN1763","2021","7","2"
"2022032587","99999999999","1","ME","3128550","2031","7","2"
"2022032587","99999999999","1","ME","2669263","2026","7","1"
"2022022949","99999999999","1","ME","3042416","2030","7","1"
"2022021380","","0","IN","P729115","2022","7","1"
"2022021380","","0","ME","2475158","2022","7","2"
"2022101327","1GRAA0629KK","1","OR","HV39256","2023","7","1"
"2022065965","1UYVS2535H6","1","PA","PT032C6","2022","7","2"
"2022040685","","0","FL","QA82LT","2022","7","1"
"2022037744","1UYVS25356G","1","ME","278227D","2022","7","2"
"2022109951","1KKVD5234GL","1","NJ","TZM56P","2023","7","1"
"2022043480","5V8VC5329KT","1","NJ","TRY73F","2025","6","1"
"2023008048","1JJV532W89L","1","GA","YAU549","2007","7","1"
"2022114220","5DN154427FB","1","PA","PT336D7","2015","7","1"
"2022105716","5DMDFALB44M","1","ME","246830C","2023","7","1"
"2022074881","5E0AA1647NG","1","FL","2256CW","2022","7","1"
"2022075847","5NHUCC4146U","1","PA","XDL7586","2006","6","1"
"2022110869","57JE52308N3","1","PA","PT887H1","2022","7","2"
"2022040230","3H3C492S7VT","1","ME","3712437","2016","7","2"
"2022117191","1UYVS2538EM","1","IL","491756ST","2022","7","1"
"2022119180","3H3V532C5LR","1","ID","TL9764","2099","7","1"
"2022066289","1T9TA4326B1","1","PA","PT553M8","2022","6","1"
"2022037690","3H3V281C6HT","2","OK","9177LV","2021","7","2"
"2022037690","1GRAA56147K","1","OK","2981FM","2022","7","2"
"2022060093","1TTF482C7L3","1","IL","701984ST","2022","7","2"
"2022060093","1C4BJWDG5EL","1","IA","CRU559","2022","8","1"
"2022074361","1JJV532W92L","1","OH","TRV9954","2023","7","1"
"2022039751","1GRDM0623KH","1","OK","BK7835","2099","7","2"
"2023003598","1E1U2X287GR","1","PA","PT7306Z","2023","7","1"
"2023003598","1TDH42224KB","1","NJ","TUV93E","2026","7","2"
"2022048693","1GRAA0625AB","1","VA","202667TL","2022","7","1"
"2022048693","3H3V532C9ET","1","OR","HU76438","2022","7","2"
"2023004788","1GRAA06233D","1","IL","395305ST","2026","7","2"
"2022029589","1UYVS253XL7","1","ME","4979C","2024","7","1"
"2022031264","","0","PA","PT5757V","2099","7","1"
"2022033402","99999999999","1","ID","CBW31","2022","8","2"
"2022033407","1GRAA902X8B","1","ME","2440437","2022","7","2"
"2022032485","1P9DA7M27XA","1","NJ","TJV89F","2025","7","2"
"2022105211","434DC14238C","1","PA","XJL2187","2023","3","1"
"2022020284","99999999999","1","MO","","2022","6","1"
"2022021307","99999999999","1","MA","11VS","","6","1"
"2022102906","1UYFS2482AA","1","PA","PT506L9","2023","7","2"
"2022113513","116BC1341GC","1","NJ","TAG14N","2023","3","2"
"2022115168","1E9AB5135N1","1","ON","W4588K","2031","7","1"
"2022095262","99999999999","1","NY","CA14096","","7","2"
"2022053241","99999999999","1","NS","PT82090","2022","7","1"
"2022065929","00757357","1","PA","XKW6400","2022","3","2"
"2022084355","52LBE1623PW","1","PA","UNKNOWN","2023","3","2"
"2022080703","1TTF532C8J3","1","IL","772708ST","2022","7","2"
"2022080954","99999999999","1","FL","QA63SY","22","7","1"
"2022081965","1UYVS2530CM","1","KS","634934","2022","7","1"
"2022043874","5MATA4222LA","1","PA","PT8517E","2023","7","2"
"2022043744","10BAB72X42F","1","PA","PT301F1","2002","6","2"
"2022109913","1GRAP5610FK","1","LA","J793456","2015","7","1"
"2022030700","10BFB52W13F","1","OH","561394ST","2099","7","1"
"2022032151","5A4CM3R25K2","1","PA","XNH1256","2022","3","1"
"2022074223","5LEB1EH2XJ1","1","PA","XKR-2187","2025","3","2"
"2022038988","5JPBU4026EP","1","PA","XHL7796","2022","6","1"
"2022105230","112HAN3044L","1","DE","T14833","2022","7","1"
"2022115370","19999999999","1","ZZ","999999999999","","7","1"
"2022101107","99999999999","1","ZZ","999999999999","9999","6","2"
"2022040986","1DW1A532XLS","1","MI","E518614","2022","7","1"
"2022124042","99999999999","1","ZZ","UNKNOWN","2022","9","1"
