"CRN","MC_BAG_IND","MC_DVR_BOOTS_IND","MC_DVR_EDC_IND","MC_DVR_EYEPRT_IND","MC_DVR_HLMTDOT_IND","MC_DVR_HLMTON_IND","MC_DVR_HLMT_TYPE","MC_DVR_LNGPNTS_IND","MC_DVR_LNGSLV_IND","MC_ENGINE_SIZE","MC_PASSNGR_IND","MC_PAS_BOOTS_IND","MC_PAS_EYEPRT_IND","MC_PAS_HLMTDOT_IND","MC_PAS_HLMTON_IND","MC_PAS_HLMT_TYPE","MC_PAS_LNGPNTS_IND","MC_PAS_LNGSLV_IND","MC_TRAIL_IND","UNIT_NUM"
"2023079153","N","N","U","Y","N","N","0","Y","N","01750","N","","","","","","","","N","2"
"2023069739","N","N","N","Y","Y","Y","1","N","Y","00750","N","","","","","","","","N","1"
"2023059111","N","N","N","N","N","N","0","N","N","00125","N","","","","","","","","N","1"
"2023016313","N","U","N","N","U","Y","1","Y","Y","00658","N","","","","","","","","N","1"
"2023071451","N","U","Y","Y","U","Y","1","Y","N","00296","N","","","","","","","","N","2"
"2023069701","Y","N","Y","Y","N","N","0","Y","N","01688","N","","","","","","","","N","1"
"2023088357","N","U","U","N","","","0","Y","N","01670","N","","","","","","","","N","1"
"2023094205","Y","Y","Y","Y","U","Y","3","Y","Y","00103","N","","","","","","","","N","1"
"2023082782","","","","","","","","","","","","","","","","","","","","2"
"2023047898","Y","U","U","U","N","N","0","N","N","01584","N","","","","","","","","N","1"
"2023098997","","","","","","","","","","","","","","","","","","","","2"
"2023036943","Y","Y","Y","Y","Y","Y","1","Y","Y","01200","N","","","","","","","","N","2"
"2023060776","N","U","U","Y","N","N","0","Y","N","01450","N","","","","","","","","N","1"
"2023044243","N","Y","Y","Y","N","N","0","Y","Y","00600","N","","","","","","","","N","1"
"2023066065","N","N","Y","Y","U","Y","1","Y","N","00471","N","","","","","","","","N","2"
"2023101507","N","U","U","U","U","U","9","Y","Y","99999","N","","","","","","","","N","1"
"2023032839","N","N","N","N","N","N","0","N","N","10000","N","","","","","","","","N","1"
"2023063343","N","Y","Y","Y","U","Y","1","Y","N","01000","N","","","","","","","","N","1"
"2023058001","N","N","U","Y","N","N","0","U","N","00250","N","","","","","","","","N","2"
"2023030496","N","N","N","Y","Y","Y","1","Y","Y","00636","N","","","","","","","","N","1"
"2023071206","N","Y","N","U","N","N","0","Y","N","99999","N","","","","","","","","N","1"
"2023059513","U","U","U","U","U","U","9","U","U","99999","U","","","","","","","","U","1"
"2023008819","N","Y","U","Y","U","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2023090420","N","N","Y","Y","Y","Y","1","Y","Y","01000","N","","","","","","","","N","1"
"2023035216","N","N","N","N","N","N","0","Y","Y","00599","N","","","","","","","","N","1"
"2023097472","N","N","N","N","N","","0","N","N","00000","N","","","","","","","","N","2"
"2023073239","N","U","N","N","N","N","0","Y","N","00249","N","","","","","","","","N","1"
"2023096040","N","U","N","U","N","","0","Y","Y","01200","N","","","","","","","","N","1"
"2023036859","","","","","","","","","","","","","","","","","","","","2"
"2023041112","","","","","","","","","","","","","","","","","","","","2"
"2023042632","N","U","N","U","N","N","3","Y","Y","01200","N","","","","","","","","N","1"
"2023052081","Y","N","Y","Y","U","Y","3","Y","Y","01449","N","","","","","","","","N","2"
"2023099534","N","U","Y","N","U","Y","3","Y","Y","01584","N","","","","","","","","N","1"
"2023074006","U","U","N","U","U","U","9","U","U","01584","U","","","","","","","","N","1"
"2023087636","N","N","N","N","N","N","0","Y","Y","00500","N","","","","","","","","N","1"
"2023061353","N","U","N","U","N","N","0","U","U","00140","N","","","","","","","","N","1"
"2023063098","","","","","","","","","","","","","","","","","","","","1"
"2023063098","N","N","U","Y","N","N","0","N","N","00313","N","","","","","","","","N","2"
"2023090519","N","U","Y","Y","N","Y","1","Y","Y","00750","N","","","","","","","","N","1"
"2023070740","N","N","Y","Y","Y","Y","1","Y","Y","00900","N","","","","","","","","N","1"
"2023049797","N","U","N","N","U","Y","1","Y","Y","01000","N","","","","","","","","N","1"
"2023067520","N","N","N","N","N","N","0","N","N","01474","Y","N","N","U","U","1","N","N","N","1"
"2023073889","","","","","","","","","","","","","","","","","","","","1"
"2023022788","Y","N","U","U","Y","Y","1","Y","Y","01450","N","","","","","","","","N","1"
"2023048384","N","U","Y","Y","U","Y","1","Y","U","01700","N","","","","","","","","N","1"
"2023069890","Y","Y","Y","Y","U","Y","2","Y","N","01833","N","","","","","","","","N","2"
"2023038212","N","N","U","Y","U","U","3","N","Y","00750","N","","","","","","","","N","2"
"2023078957","N","N","N","Y","N","Y","1","Y","N","00900","N","","","","","","","","N","1"
"2023077805","Y","U","U","U","U","U","9","Y","Y","11000","N","","","","","","","","N","1"
"2023077805","Y","U","U","U","U","U","1","Y","Y","10000","Y","U","U","U","U","1","Y","Y","N","2"
"2023024596","N","U","U","Y","Y","Y","1","Y","Y","00649","N","","","","","","","","N","1"
"2023045611","Y","N","Y","Y","Y","Y","1","Y","Y","01000","N","","","","","","","","N","1"
"2023079311","N","N","Y","Y","N","Y","1","Y","N","00600","N","","","","","","","","N","1"
"2023072284","","","","","","","","","","","","","","","","","","","","2"
"2023085727","U","Y","Y","N","N","N","0","Y","Y","01200","N","","","","","","","","N","2"
"2023078571","N","N","N","N","N","N","0","N","N","00550","Y","N","N","N","N","0","N","N","N","2"
"2023100156","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","N","2"
"2023060602","Y","N","Y","Y","U","U","9","Y","N","14500","Y","U","Y","N","N","0","U","N","N","5"
"2023043775","N","Y","U","Y","U","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2023065880","N","N","N","Y","N","N","0","N","N","01000","Y","N","Y","Y","Y","1","Y","Y","N","1"
"2023050676","N","N","U","Y","U","Y","1","U","Y","00599","N","","","","","","","","N","2"
"2023046868","N","N","N","N","N","N","0","Y","Y","00600","N","","","","","","","","N","1"
"2023091681","N","U","U","Y","U","Y","1","Y","Y","00649","N","","","","","","","","N","1"
"2023056215","N","N","N","N","N","N","0","Y","Y","00400","N","","","","","","","","N","1"
"2023062573","N","N","N","N","N","N","0","Y","N","00399","N","","","","","","","","N","2"
"2023043902","U","U","U","U","U","U","1","U","U","00999","N","","","","","","","","N","1"
"2023102926","N","Y","U","Y","Y","Y","1","Y","Y","01863","N","","","","","","","","N","1"
"2023048712","","","","","","","","","","","","","","","","","","","","2"
"2023072845","U","U","U","U","U","U","9","U","U","00700","N","","","","","","","","U","1"
"2023091026","","","","","","","","","","","","","","","","","","","","2"
"2023086252","Y","Y","U","Y","U","Y","1","Y","Y","00500","N","","","","","","","","N","2"
"2023036278","N","Y","Y","Y","N","Y","1","Y","Y","01700","N","","","","","","","","N","1"
"2023078111","N","U","N","N","N","N","0","U","U","99999","Y","U","N","N","N","0","U","U","N","1"
"2023071139","N","N","U","N","N","N","0","N","N","00900","N","","","","","","","","N","2"
"2023047372","Y","Y","Y","Y","N","N","0","Y","N","01690","N","","","","","","","","N","1"
"2023084028","","","","","","","","","","","","","","","","","","","","1"
"2023042936","Y","Y","U","Y","Y","Y","1","Y","Y","00800","N","","","","","","","","N","1"
"2023063392","Y","Y","Y","Y","N","N","0","Y","N","01450","N","","","","","","","","N","1"
"2023046910","N","U","N","N","N","N","0","U","U","99999","Y","U","N","N","N","0","U","U","N","1"
"2023077250","N","Y","U","N","U","Y","1","N","N","01198","N","","","","","","","","N","1"
"2023096373","N","Y","U","Y","Y","Y","1","Y","Y","00745","N","","","","","","","","N","1"
"2023096373","Y","Y","U","Y","Y","Y","1","Y","Y","01340","N","","","","","","","","N","2"
"2023096373","Y","N","U","Y","Y","Y","1","Y","Y","01450","N","","","","","","","","N","3"
"2023052469","Y","Y","Y","Y","Y","Y","1","Y","Y","00700","N","","","","","","","","N","1"
"2023052460","N","Y","Y","Y","Y","Y","1","Y","Y","01300","N","","","","","","","","N","1"
"2023066839","Y","Y","U","Y","U","U","9","Y","Y","01450","N","","","","","","","","N","1"
"2023079074","U","U","N","U","U","U","1","Y","N","00500","N","","","","","","","","N","1"
"2023105245","N","Y","Y","N","U","N","3","Y","Y","01252","N","","","","","","","","N","1"
"2023081686","N","U","Y","Y","U","Y","1","Y","Y","01000","N","","","","","","","","N","1"
"2023044337","","","","","","","","","","","","","","","","","","","","1"
"2023048945","Y","Y","N","Y","U","Y","3","Y","Y","99999","N","","","","","","","","N","1"
"2023058085","Y","Y","N","Y","Y","Y","1","Y","Y","00750","N","","","","","","","","N","1"
"2023084781","Y","Y","Y","Y","U","Y","3","Y","Y","01688","N","","","","","","","","N","2"
"2023084781","Y","N","Y","Y","U","U","9","N","N","01450","Y","U","Y","U","Y","2","Y","Y","N","3"
"2024001202","Y","Y","Y","Y","Y","Y","1","Y","Y","00250","N","","","","","","","","N","2"
"2023056014","N","N","U","U","U","U","2","N","N","00200","N","","","","","","","","N","1"
"2023112686","N","N","Y","Y","Y","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2023048396","N","U","Y","Y","Y","Y","1","Y","U","00600","N","","","","","","","","N","1"
"2023090341","N","Y","U","Y","N","N","0","Y","Y","01200","N","","","","","","","","N","1"
"2023070150","N","U","N","Y","Y","U","3","Y","U","01202","N","","","","","","","","N","2"
"2023070150","N","N","N","Y","Y","Y","3","Y","Y","01573","N","","","","","","","","N","3"
"2023051394","N","N","N","Y","Y","Y","1","Y","Y","00300","N","","","","","","","","N","1"
"2023100429","N","Y","N","Y","Y","Y","1","Y","Y","01000","N","","","","","","","","N","1"
"2023099327","Y","Y","Y","Y","Y","Y","1","Y","Y","00650","N","","","","","","","","N","1"
"2023032907","N","Y","U","Y","","","0","Y","N","00599","N","","","","","","","","N","2"
"2023085952","Y","Y","U","Y","N","N","0","Y","Y","00883","N","","","","","","","","N","1"
"2023063991","N","Y","U","Y","U","Y","1","Y","U","00125","N","","","","","","","","N","1"
"2023055826","N","N","U","Y","U","Y","1","Y","Y","00650","N","","","","","","","","N","2"
"2023101807","","","","","","","","","","","","","","","","","","","","2"
"2023075924","Y","Y","U","Y","N","N","0","Y","N","00750","N","","","","","","","","N","1"
"2023049423","N","Y","Y","Y","Y","Y","3","Y","Y","00125","N","","","","","","","","N","1"
"2023064918","U","U","U","U","U","U","9","U","U","00636","N","","","","","","","","N","2"
"2023082972","Y","N","U","N","N","N","0","Y","N","01868","N","","","","","","","","N","1"
"2023024473","U","Y","U","N","N","N","0","Y","N","01000","N","","","","","","","","N","1"
"2023032949","","","","","","","","","","","","","","","","","","","","2"
"2023077651","N","N","U","U","N","Y","1","Y","Y","01000","N","","","","","","","","N","1"
"2023091199","","","","","","","","","","","","","","","","","","","","2"
"2023048511","","","","","","","","","","","","","","","","","","","","2"
"2023037021","N","Y","N","Y","U","U","1","Y","N","00988","N","","","","","","","","N","1"
"2023117417","Y","Y","Y","Y","U","Y","1","Y","Y","01077","N","","","","","","","","N","1"
"2023053456","Y","U","N","U","N","N","0","Y","N","15000","N","","","","","","","","N","1"
"2023042930","Y","Y","U","Y","N","N","0","Y","N","01442","Y","Y","Y","N","N","0","Y","N","N","2"
"2023038852","N","U","N","N","U","U","9","U","U","99999","N","","","","","","","","N","2"
"2023085738","N","Y","U","Y","Y","N","1","Y","N","00600","N","","","","","","","","N","1"
"2023084307","Y","Y","U","Y","Y","Y","1","Y","Y","00750","N","","","","","","","","N","1"
"2023050632","Y","Y","U","Y","N","N","0","Y","Y","01440","N","","","","","","","","N","2"
"2023033970","","","","","","","","","","","","","","","","","","","","2"
"2023049853","N","Y","U","N","Y","N","2","Y","N","00883","N","","","","","","","","N","1"
"2023075328","N","N","N","N","N","N","0","Y","N","00000","Y","N","N","N","N","0","Y","N","N","1"
"2023099071","N","N","U","N","N","N","0","N","N","99999","N","","","","","","","","N","3"
"2023075291","N","U","N","Y","N","U","1","U","U","00248","N","","","","","","","","N","2"
"2023069177","N","U","U","Y","U","Y","3","Y","Y","00234","N","","","","","","","","N","1"
"2023014595","N","Y","Y","Y","Y","Y","1","Y","Y","00750","N","","","","","","","","N","1"
"2023067337","","","","","","","","","","","","","","","","","","","","1"
"2023044273","","","","","","","","","","","","","","","","","","","","2"
"2023080946","N","Y","Y","Y","U","U","3","N","N","00650","N","","","","","","","","N","1"
"2024013551","U","U","U","U","U","U","9","U","U","99999","N","","","","","","","","U","2"
"2023065382","","","","","","","","","","","","","","","","","","","","1"
"2023029112","","","","","","","","","","","","","","","","","","","","2"
"2023057075","N","N","U","N","N","N","0","Y","N","00929","N","","","","","","","","N","1"
"2023047677","N","N","N","N","N","N","0","N","N","00150","N","","","","","","","","N","1"
"2023070116","N","U","N","U","N","Y","1","U","U","00749","N","","","","","","","","N","1"
"2023048211","N","N","U","Y","Y","Y","1","Y","N","00750","N","","","","","","","","N","1"
"2023105648","N","N","U","N","N","","0","Y","N","00050","N","","","","","","","","N","1"
"2023054644","","","","","","","","","","","","","","","","","","","","1"
"2023067123","N","Y","U","Y","U","Y","1","Y","U","00650","N","","","","","","","","N","1"
"2023049195","N","N","N","N","N","N","0","Y","Y","00085","N","","","","","","","","N","2"
"2023024895","N","N","N","N","U","U","1","Y","Y","00300","N","","","","","","","","N","2"
"2023071960","Y","Y","Y","Y","N","N","0","Y","Y","01584","N","","","","","","","","N","2"
"2023088298","N","U","Y","Y","U","Y","1","Y","N","00300","N","","","","","","","","N","1"
"2023064436","U","U","U","U","U","U","9","U","U","00883","N","","","","","","","","N","1"
"2023096435","","","","","","","","","","","","","","","","","","","","1"
"2023043408","N","N","N","N","U","Y","1","Y","N","00250","N","","","","","","","","N","1"
"2023036618","N","U","U","Y","Y","Y","3","Y","Y","01000","N","","","","","","","","N","2"
"2023049424","N","Y","N","Y","U","Y","1","N","N","00750","N","","","","","","","","N","1"
"2023074831","","","","","","","","","","","","","","","","","","","","2"
"2023020333","Y","U","U","U","U","U","9","U","U","00000","N","","","","","","","","N","1"
"2023103439","Y","Y","U","Y","Y","Y","3","Y","Y","01449","N","","","","","","","","N","1"
"2023069192","U","Y","Y","Y","N","N","0","Y","Y","01198","N","","","","","","","","N","1"
"2023065961","Y","Y","U","Y","","","0","Y","Y","01200","N","","","","","","","","N","2"
"2023087587","N","Y","N","Y","Y","Y","1","Y","Y","00600","N","","","","","","","","N","1"
"2023031875","N","N","N","N","N","N","0","Y","Y","00050","N","","","","","","","","N","1"
"2024022978","N","Y","U","U","U","U","9","U","U","00000","Y","U","U","U","U","9","U","U","N","1"
"2023050475","N","N","U","Y","U","U","1","Y","N","00124","N","","","","","","","","N","1"
"2023083442","N","N","N","N","U","N","1","U","N","01000","N","","","","","","","","N","1"
"2023091380","N","Y","Y","Y","N","N","0","Y","Y","01584","N","","","","","","","","N","2"
"2023108961","Y","U","N","U","U","U","9","Y","Y","00050","N","","","","","","","","N","1"
"2023064683","N","N","U","Y","Y","Y","1","N","N","00599","N","","","","","","","","N","1"
"2023059631","","","","","","","","","","","","","","","","","","","","1"
"2023045945","","","","","","","","","","","","","","","","","","","","2"
"2023068252","N","N","U","Y","Y","Y","1","Y","Y","00150","N","","","","","","","","N","1"
"2023030801","N","Y","Y","Y","N","Y","1","Y","Y","01400","Y","Y","Y","N","Y","1","Y","Y","N","1"
"2023071105","N","Y","Y","Y","N","N","0","Y","Y","01500","N","","","","","","","","N","1"
"2023073904","Y","Y","U","N","N","N","0","Y","Y","01868","N","","","","","","","","N","1"
"2023099785","N","Y","Y","Y","U","Y","1","Y","U","00600","N","","","","","","","","N","1"
"2023066508","","","","","","","","","","","","","","","","","","","","2"
"2023058159","N","N","N","Y","N","N","0","N","N","00350","N","","","","","","","","N","1"
"2023069026","N","N","Y","Y","Y","Y","1","N","N","00150","N","","","","","","","","N","2"
"2023051577","","","","","","","","","","","","","","","","","","","","1"
"2023084245","N","N","U","Y","Y","Y","1","Y","Y","00599","Y","N","Y","Y","Y","1","Y","Y","N","2"
"2023034218","Y","U","N","Y","N","N","0","U","U","01522","Y","U","Y","Y","Y","1","U","U","N","1"
"2023039870","Y","U","Y","U","U","N","3","Y","Y","01584","N","","","","","","","","N","1"
"2023039870","U","U","Y","U","U","Y","3","Y","Y","01450","N","","","","","","","","N","2"
"2023066696","Y","Y","U","U","N","N","0","Y","N","01584","N","","","","","","","","N","2"
"2023057083","N","U","U","Y","U","Y","1","Y","Y","00250","N","","","","","","","","N","1"
"2024014584","","","","","","","","","","","","","","","","","","","","2"
"2023022468","","","","","","","","","","","","","","","","","","","","2"
"2023078924","N","Y","N","Y","U","Y","1","Y","Y","00750","N","","","","","","","","N","1"
"2023026338","Y","U","U","Y","U","Y","1","U","Y","01600","N","","","","","","","","N","1"
"2023043669","Y","Y","N","Y","N","N","0","Y","Y","01100","N","","","","","","","","N","1"
"2023078565","N","U","U","N","N","N","0","U","U","99999","Y","U","N","N","N","0","U","U","N","2"
"2023054667","N","N","U","U","Y","N","1","N","N","00049","N","","","","","","","","N","1"
"2023044323","N","N","Y","Y","N","N","0","Y","Y","20000","N","","","","","","","","N","1"
